customer_id,prob,default
101623,0.3765095428928673,1
101624,0.1670117863110757,1
101625,0.22870008168986,1
101626,0.11162366677075605,1
101627,0.08672542208886055,1
101628,0.3209310420011082,1
101629,0.04721517255215496,0
101630,0.06333957226442302,1
101631,0.1716108378555828,1
101632,0.12076579331470105,1
101633,0.1454136218097984,1
101634,0.13539013718244977,1
101635,0.19372108306468105,1
101636,0.3074471015006325,1
101637,0.09821243195429227,1
101638,0.06855293030632345,1
101639,0.17396445949372658,1
101640,0.5839250148630298,1
101641,0.13488988409344477,1
101642,0.05890562868644908,1
101643,0.18781669660251504,1
101644,0.03741019098158771,0
101645,0.3556211079759076,1
101646,0.3400397876394326,1
101647,0.1784676163567391,1
101648,0.3340977122206509,1
101649,0.28433946687101347,1
101650,0.28937374213661615,1
101651,0.2742523435468358,1
101652,0.2230848975750539,1
101653,0.06869609486683279,1
101654,0.2124333520412865,1
101655,0.11105153459690084,1
101656,0.3377337979589146,1
101657,0.23550593134684422,1
101658,0.10467794841191441,1
101659,0.3657503735455815,1
101660,0.2625310538281939,1
101661,0.1702683528863526,1
101662,0.25477459066822217,1
101663,0.17677415355491913,1
101664,0.14332696495642566,1
101665,0.12386635714048269,1
101666,0.10619609837970545,1
101667,0.03092028799839646,0
101668,0.11870609205071077,1
101669,0.07944075709816442,1
101670,0.16549830442888563,1
101671,0.1353378312862859,1
101672,0.20869143965725964,1
101673,0.2790007510720737,1
101674,0.22524273027023378,1
101675,0.3091446675639102,1
101676,0.3593549794719984,1
101677,0.07798406231293667,1
101678,0.10848080757280049,1
101679,0.20307650699696017,1
101680,0.20188809573951946,1
101681,0.20200833486936798,1
101682,0.144327081883972,1
101683,0.052555506302346754,0
101684,0.130117297857746,1
101685,0.24605341534970498,1
101686,0.2698458430020814,1
101687,0.32714422309233987,1
101688,0.059712369821952146,1
101689,0.07985577442137884,1
101690,0.2846300286458304,1
101691,0.23809997978701625,1
101692,0.0631302946636371,1
101693,0.2268629629344395,1
101694,0.3173983144009853,1
101695,0.14121902138522924,1
101696,0.12586739982625617,1
101697,0.10251401881975312,1
101698,0.10873625992177903,1
101699,0.12081042517584012,1
101700,0.28660460053922165,1
101701,0.19644656360924145,1
101702,0.05657464751460577,1
101703,0.12689570237859354,1
101704,0.108862565033758,1
101705,0.3399615077678581,1
101706,0.20673751755996345,1
101707,0.1203562487139554,1
101708,0.07515857517733074,1
101709,0.08913527686719099,1
101710,0.10204436897098286,1
101711,0.07297587085348924,1
101712,0.31212029895401333,1
101713,0.13063327123173732,1
101714,0.3704959100859285,1
101715,0.0564264971596524,1
101716,0.12876200981519045,1
101717,0.46475504425003766,1
101718,0.45352896971483325,1
101719,0.16712640199546794,1
101720,0.07823846378004871,1
101721,0.20140344655092063,1
101722,0.07193669879318393,1
101723,0.19689472303072192,1
101724,0.11057341766274857,1
101725,0.36595924199365043,1
101726,0.15549115311834577,1
101727,0.23391161658727003,1
101728,0.11694944958222056,1
101729,0.16628705220744572,1
101730,0.15107379008565394,1
101731,0.3341545674889056,1
101732,0.09228223893712441,1
101733,0.08021802583553826,1
101734,0.18812793186226107,1
101735,0.26645445990097144,1
101736,0.16706985119422157,1
101737,0.03726837856187173,0
101738,0.31588507091249485,1
101739,0.2577755861853827,1
101740,0.1469579415702837,1
101741,0.11864901271721015,1
101742,0.1864523132263,1
101743,0.16418331065739752,1
101744,0.49684636130718807,1
101745,0.1013384576728054,1
101746,0.14700034254001437,1
101747,0.13448246315701878,1
101748,0.305043924815391,1
101749,0.431511422363987,1
101750,0.2982146688637674,1
101751,0.1987248182683528,1
101752,0.1278465320033588,1
101753,0.08233533924895609,1
101754,0.09636543589056541,1
101755,0.12178262278253668,1
101756,0.1830269750438765,1
101757,0.2980636425318226,1
101758,0.12388653763870822,1
101759,0.07740207055730161,1
101760,0.13936276593005736,1
101761,0.12786415194095346,1
101762,0.14119120533472698,1
101763,0.14604418651996376,1
101764,0.20546418812435857,1
101765,0.3731559796318261,1
101766,0.052602826236997774,0
101767,0.19900867071961809,1
101768,0.05323747338280205,0
101769,0.049407097359909016,0
101770,0.14153271385733024,1
101771,0.21627504379028956,1
101772,0.22989138809155002,1
101773,0.161866343923053,1
101774,0.14626519840206667,1
101775,0.19669756009845507,1
101776,0.11304164405474934,1
101777,0.10502709125548329,1
101778,0.1929997817561742,1
101779,0.08449903873261777,1
101780,0.4456083907918742,1
101781,0.1346194636088269,1
101782,0.20811120436298086,1
101783,0.2389434132518778,1
101784,0.17982577018699147,1
101785,0.028194440252129943,0
101786,0.04706450981551916,0
101787,0.07157494233103334,1
101788,0.03460461470286797,0
101789,0.05124609523867081,0
101790,0.1560258559153972,1
101791,0.20972296632072362,1
101792,0.3145188736954067,1
101793,0.1639539386277405,1
101794,0.15609349384469412,1
101795,0.025512747004804198,0
101796,0.19138161248203628,1
101797,0.300821219098358,1
101798,0.1821240279570917,1
101799,0.1671851168963822,1
101800,0.326400667759206,1
101801,0.3734099287596133,1
101802,0.2198336214675059,1
101803,0.373330045725926,1
101804,0.2186722217158102,1
101805,0.2810605139946839,1
101806,0.18775669366258624,1
101807,0.11118886553250888,1
101808,0.37648496601691345,1
101809,0.1789388205950602,1
101810,0.1633937512376677,1
101811,0.10372326471753343,1
101812,0.250362131537624,1
101813,0.4017582745006887,1
101814,0.4218449098886752,1
101815,0.28447545207299363,1
101816,0.06044447169333313,1
101817,0.24828517440059142,1
101818,0.0968549659968405,1
101819,0.048281261513344484,0
101820,0.18507305402850596,1
101821,0.09642813707869877,1
101822,0.12509049234106906,1
101823,0.3954172760871447,1
101824,0.11719896220794837,1
101825,0.2090893665553514,1
101826,0.04025296249780428,0
101827,0.13630307856241206,1
101828,0.2619345114779976,1
101829,0.05101552006144168,0
101830,0.22651471476762197,1
101831,0.10737369986004494,1
101832,0.06403443164591355,1
101833,0.256439493508666,1
101834,0.25428891329433634,1
101835,0.1606894106818234,1
101836,0.044557886220140716,0
101837,0.1479323827490809,1
101838,0.1262667457063567,1
101839,0.06271480772442299,1
101840,0.06536955329659311,1
101841,0.17499643517899163,1
101842,0.18642799488007475,1
101843,0.11235257276502417,1
101844,0.20025659495396836,1
101845,0.21253039928395853,1
101846,0.15971151528461852,1
101847,0.2839760179236483,1
101848,0.13780516794004335,1
101849,0.06520203477351275,1
101850,0.21712441928485782,1
101851,0.16637971887285258,1
101852,0.19176162851591444,1
101853,0.169670882190939,1
101854,0.07848887766766308,1
101855,0.27559271473899993,1
101856,0.1581302207357451,1
101857,0.341553264034364,1
101858,0.1672376920427993,1
101859,0.05550580958334966,1
101860,0.06937854480628709,1
101861,0.2760201109418138,1
101862,0.18064915882689325,1
101863,0.3089952159474467,1
101864,0.2185064064882825,1
101865,0.3693691332690575,1
101866,0.3208852004569348,1
101867,0.1444516648591013,1
101868,0.10220654369698648,1
101869,0.4135386932819417,1
101870,0.0987213977539388,1
101871,0.16987443933982443,1
101872,0.3077172353726402,1
101873,0.10883071293178795,1
101874,0.2660028252148918,1
101875,0.1360458063844287,1
101876,0.16318448735615085,1
101877,0.11516421114278813,1
101878,0.13788768587889993,1
101879,0.11528953011307193,1
101880,0.1735925343390271,1
101881,0.06075379400033378,1
101882,0.23579405298012185,1
101883,0.31254812229831447,1
101884,0.08039137118051558,1
101885,0.14488914383836615,1
101886,0.2970480344293864,1
101887,0.2695994088416592,1
101888,0.15159664933519815,1
101889,0.28222784425137487,1
101890,0.16486192405615202,1
101891,0.18681489195498494,1
101892,0.08441879922161921,1
101893,0.08957252766469817,1
101894,0.13740152865652702,1
101895,0.15692687054287568,1
101896,0.07267077801808244,1
101897,0.18590468290407094,1
101898,0.32561512872028997,1
101899,0.2290624453188305,1
101900,0.20035026200478032,1
101901,0.05879904659134558,1
101902,0.13561527825865743,1
101903,0.24838432000755473,1
101904,0.218104442069073,1
101905,0.1396586736333735,1
101906,0.12150192581338795,1
101907,0.165547822236727,1
101908,0.05664156708530375,1
101909,0.09219718910043145,1
101910,0.45209597597116374,1
101911,0.23194980270678087,1
101912,0.05586331311240287,1
101913,0.26397526550697925,1
101914,0.14514816799605812,1
101915,0.1788072861150349,1
101916,0.2179209752571605,1
101917,0.16059476391618394,1
101918,0.12718202427966596,1
101919,0.37477787067805957,1
101920,0.40213524566525705,1
101921,0.05429462009086838,1
101922,0.0731068503589449,1
101923,0.18655975028722788,1
101924,0.1935291044337411,1
101925,0.1149143024149621,1
101926,0.14180296731340003,1
101927,0.2616056811741362,1
101928,0.1828175642643844,1
101929,0.055043357925032343,1
101930,0.05399520451772857,1
101931,0.14271111759569127,1
101932,0.06613922593994297,1
101933,0.09111226463764793,1
101934,0.12309229893249908,1
101935,0.05814855536598353,1
101936,0.09884625154956733,1
101937,0.23967391996386883,1
101938,0.18585644972263687,1
101939,0.30708452272032,1
101940,0.14031653072885336,1
101941,0.03766046767343904,0
101942,0.08366390358848566,1
101943,0.2594103719014697,1
101944,0.20770403822859484,1
101945,0.4118033599768884,1
101946,0.25038678808074954,1
101947,0.14256036558351962,1
101948,0.2350825831743163,1
101949,0.2514176282407993,1
101950,0.25838611841148645,1
101951,0.2292850189462704,1
101952,0.0411378326034208,0
101953,0.20591798526462424,1
101954,0.2516481009011674,1
101955,0.28777882843145086,1
101956,0.12116061013933896,1
101957,0.2609528268648742,1
101958,0.2201838796228197,1
101959,0.07463395304988922,1
101960,0.056141437196972614,1
101961,0.0710592719346417,1
101962,0.1528350539073668,1
101963,0.08534673242157483,1
101964,0.15560986284945882,1
101965,0.17039787743438492,1
101966,0.42602585325482756,1
101967,0.10772064437681533,1
101968,0.2469398809472813,1
101969,0.1650686096969058,1
101970,0.04785493884524252,0
101971,0.29849882120441845,1
101972,0.13088822155911678,1
101973,0.14545774271604925,1
101974,0.10207384743990969,1
101975,0.4053721831930244,1
101976,0.2549999926013914,1
101977,0.0975124357793237,1
101978,0.3955333748560215,1
101979,0.07503357392066487,1
101980,0.23953336955318083,1
101981,0.19665467192008854,1
101982,0.1263732838071962,1
101983,0.11973540364698353,1
101984,0.2541672114473679,1
101985,0.22605236377560406,1
101986,0.23828974686407184,1
101987,0.14790192600415245,1
101988,0.19505675992124819,1
101989,0.17512961020030196,1
101990,0.44756493376541273,1
101991,0.26644128880947093,1
101992,0.5649570835180596,1
101993,0.41847520926733606,1
101994,0.03810434966472154,0
101995,0.5043886002634383,1
101996,0.07464231511875664,1
101997,0.29344197837401476,1
101998,0.11026323060687628,1
101999,0.3018602748529216,1
102000,0.09818084042381003,1
102001,0.05392559519917761,1
102002,0.27407696695453054,1
102003,0.06590079201041596,1
102004,0.10392388975534111,1
102005,0.3541166086899089,1
102006,0.1125538763420075,1
102007,0.23352294453755454,1
102008,0.13787961433049883,1
102009,0.12510411468299742,1
102010,0.5507329369347058,1
102011,0.07761098305857778,1
102012,0.11135489148654501,1
102013,0.13956124031399494,1
102014,0.22599778926111969,1
102015,0.11826027320691428,1
102016,0.14432820335253735,1
102017,0.3187134553061393,1
102018,0.22077968029765438,1
102019,0.078931273127806,1
102020,0.08301418764231505,1
102021,0.2281866174215575,1
102022,0.07445977485643569,1
102023,0.22514911104646584,1
102024,0.37361164442849704,1
102025,0.27317935049391656,1
102026,0.06991498418826717,1
102027,0.20294973434321262,1
102028,0.1220342929922235,1
102029,0.18828548433550896,1
102030,0.3825562887981557,1
102031,0.35291544259915403,1
102032,0.14879426802670084,1
102033,0.259125582727219,1
102034,0.2471809338855641,1
102035,0.18066804525150526,1
102036,0.33540322979199255,1
102037,0.05501977236720494,1
102038,0.10000230397233145,1
102039,0.20082898929374496,1
102040,0.36610263373740687,1
102041,0.1434576885717117,1
102042,0.08490971198011912,1
102043,0.057853067876978435,1
102044,0.06804075457666597,1
102045,0.0851163165789655,1
102046,0.12065399987824198,1
102047,0.3149553527910711,1
102048,0.3511103700626921,1
102049,0.12603569493783387,1
102050,0.0740386239542809,1
102051,0.12332662449109283,1
102052,0.1250873133750277,1
102053,0.43255026499016236,1
102054,0.16407319845196852,1
102055,0.11382772064688425,1
102056,0.31287322554115826,1
102057,0.15078508714702263,1
102058,0.16602974020541683,1
102059,0.3383482028742433,1
102060,0.41154801910671995,1
102061,0.42086687061204264,1
102062,0.20202601565953116,1
102063,0.3673956605561286,1
102064,0.3232019748069682,1
102065,0.05945874431632424,1
102066,0.18808303605571072,1
102067,0.23686710879290693,1
102068,0.2031037143589108,1
102069,0.15050621931539196,1
102070,0.5178212598961218,1
102071,0.2150525615942035,1
102072,0.22169010328298328,1
102073,0.11543957304970799,1
102074,0.032153687893748804,0
102075,0.046771674949803395,0
102076,0.41695370560936573,1
102077,0.08164219779269627,1
102078,0.0842106336531218,1
102079,0.04214542231628858,0
102080,0.3876490902383731,1
102081,0.14626573011330427,1
102082,0.23808722101864865,1
102083,0.07771974914864187,1
102084,0.30355683418648094,1
102085,0.057570914329233225,1
102086,0.15558695319550905,1
102087,0.2627263740790569,1
102088,0.09401484427157385,1
102089,0.20931336765317848,1
102090,0.06903791882965737,1
102091,0.042593392960617024,0
102092,0.027178388745315182,0
102093,0.07764227819370001,1
102094,0.113032203784656,1
102095,0.18874584875977596,1
102096,0.07291130404870069,1
102097,0.18911346731384004,1
102098,0.06922975069718093,1
102099,0.2652403028342234,1
102100,0.10854208267311195,1
102101,0.20522961773960371,1
102102,0.14793802918949808,1
102103,0.12833555352760986,1
102104,0.16135647396940092,1
102105,0.28419054677048794,1
102106,0.1250647710358085,1
102107,0.12662450075796583,1
102108,0.19958704919172002,1
102109,0.2573763536292348,1
102110,0.23714453752454573,1
102111,0.27621352970399543,1
102112,0.3049605234615996,1
102113,0.24924120233111224,1
102114,0.15171440980471224,1
102115,0.07068989947553579,1
102116,0.19371693288649605,1
102117,0.12011168503737629,1
102118,0.18607440111672752,1
102119,0.04440409421369182,0
102120,0.045508621472882864,0
102121,0.05681452440318147,1
102122,0.11052519231042557,1
102123,0.08050080183810648,1
102124,0.15109919315876608,1
102125,0.21805320304041054,1
102126,0.1621947616947882,1
102127,0.1265340427863779,1
102128,0.1350472677273203,1
102129,0.10198323327382944,1
102130,0.28558364012441295,1
102131,0.13395381420766275,1
102132,0.18097244000894797,1
102133,0.1709561560445676,1
102134,0.20332679278196278,1
102135,0.0828114309851169,1
102136,0.041723004737440804,0
102137,0.1002515134822854,1
102138,0.05869131761700218,1
102139,0.13503968366460117,1
102140,0.1552772953597517,1
102141,0.12411506899692695,1
102142,0.07253978678065807,1
102143,0.0441524912893088,0
102144,0.24300804525570066,1
102145,0.144599343499196,1
102146,0.39674155768519637,1
102147,0.133037540398553,1
102148,0.13124962754397565,1
102149,0.17298511444399206,1
102150,0.23088603939822644,1
102151,0.06359904250230182,1
102152,0.0838426244215681,1
102153,0.0828131203705125,1
102154,0.030088676890101886,0
102155,0.08002222033993907,1
102156,0.1989971978022218,1
102157,0.10386593430213989,1
102158,0.18109055399583124,1
102159,0.26400901119906434,1
102160,0.044455187462482657,0
102161,0.2992371682432593,1
102162,0.17279244566283233,1
102163,0.1957951518679688,1
102164,0.3800016851761615,1
102165,0.15564417848771223,1
102166,0.07425705752731179,1
102167,0.21980503646658456,1
102168,0.05053134358704987,0
102169,0.2231207227465421,1
102170,0.018614760153501244,0
102171,0.23123037665597418,1
102172,0.07073230220606988,1
102173,0.33029185317515686,1
102174,0.17459802565265062,1
102175,0.16774238429826013,1
102176,0.3334915917769824,1
102177,0.5332364553285024,1
102178,0.14445298042920388,1
102179,0.16235347133153832,1
102180,0.1186548973706947,1
102181,0.04777157786299906,0
102182,0.17642104420085497,1
102183,0.13861742916005781,1
102184,0.15476332118317787,1
102185,0.05679688101938028,1
102186,0.07216892239109177,1
102187,0.16159665511143698,1
102188,0.1071711275437,1
102189,0.1883789017812464,1
102190,0.22503414268604038,1
102191,0.10097760268307007,1
102192,0.17683770743609636,1
102193,0.05938898678451816,1
102194,0.15034114567148096,1
102195,0.0507132709672839,0
102196,0.4647107601830881,1
102197,0.29460744838436254,1
102198,0.0687372484170037,1
102199,0.053540783914714674,0
102200,0.19619661894429924,1
102201,0.10268018042130178,1
102202,0.15377830031044462,1
102203,0.08264479940689977,1
102204,0.18700117877036257,1
102205,0.1678219041459498,1
102206,0.058270683591781516,1
102207,0.18716540466714535,1
102208,0.20962390097659594,1
102209,0.3111705335483139,1
102210,0.16184141133871166,1
102211,0.13222750732526914,1
102212,0.0571591444615511,1
102213,0.13452741374519478,1
102214,0.26661135410024805,1
102215,0.37072780426814417,1
102216,0.07754055763025282,1
102217,0.07811318615820916,1
102218,0.1345777914669087,1
102219,0.3094883406463405,1
102220,0.09302513749944462,1
102221,0.22726798767109585,1
102222,0.06220610585898738,1
102223,0.16513988304477037,1
102224,0.24894858780191104,1
102225,0.24633094010825268,1
102226,0.08899543554544867,1
102227,0.11561743971245857,1
102228,0.10837731003675291,1
102229,0.1729877928946744,1
102230,0.08232756892655899,1
102231,0.1174420818292189,1
102232,0.20342856206133325,1
102233,0.03271221727310222,0
102234,0.1824812518766529,1
102235,0.2882444369858121,1
102236,0.047307331169455874,0
102237,0.20369382479833287,1
102238,0.08121220528132288,1
102239,0.2414938216177481,1
102240,0.29971475368246975,1
102241,0.19459878776078043,1
102242,0.07181859641330955,1
102243,0.3908179315165189,1
102244,0.15431014369228213,1
102245,0.3076312374258812,1
102246,0.37075486932321844,1
102247,0.5138651510677098,1
102248,0.30870272231689,1
102249,0.18158996694435975,1
102250,0.04655303629793228,0
102251,0.09942679038929685,1
102252,0.08805694764216451,1
102253,0.16586469491007716,1
102254,0.24674109767509844,1
102255,0.21588575994043552,1
102256,0.09256256703782001,1
102257,0.2228202828285152,1
102258,0.07259211797262644,1
102259,0.15646732213387743,1
102260,0.18737679932642037,1
102261,0.07931220958374556,1
102262,0.06957194334843962,1
102263,0.15306493246370584,1
102264,0.16607524656714262,1
102265,0.13932535638296356,1
102266,0.3729109887739365,1
102267,0.09471375762341626,1
102268,0.18981726686846773,1
102269,0.24362635262524338,1
102270,0.06243832113891713,1
102271,0.11141673300840156,1
102272,0.46433197125226444,1
102273,0.0824653479144764,1
102274,0.4706620164556776,1
102275,0.07806433493387584,1
102276,0.26584785389084886,1
102277,0.09628751114705256,1
102278,0.2898801591928435,1
102279,0.23220420472538827,1
102280,0.1900792726106403,1
102281,0.28398467401240557,1
102282,0.08430478872368034,1
102283,0.16341383188395983,1
102284,0.07683521985763313,1
102285,0.08940926887520906,1
102286,0.1519030348634137,1
102287,0.2277074046799913,1
102288,0.1709346037254355,1
102289,0.07736461232276198,1
102290,0.11915664198320822,1
102291,0.3663510277940353,1
102292,0.1905636868866248,1
102293,0.1063522038017532,1
102294,0.14590613840929284,1
102295,0.0626602484097111,1
102296,0.14966054144491847,1
102297,0.18252811564524504,1
102298,0.07359433215043037,1
102299,0.17233300422922346,1
102300,0.09873488107027142,1
102301,0.3439856206222066,1
102302,0.3155339301482432,1
102303,0.13862835193568082,1
102304,0.12317246860608927,1
102305,0.2155121208659337,1
102306,0.1211026468678921,1
102307,0.19344016364320973,1
102308,0.3006517401358638,1
102309,0.08805757229499202,1
102310,0.19615545873911547,1
102311,0.15601059211356236,1
102312,0.3401185690607686,1
102313,0.21230346082858326,1
102314,0.13195407346395482,1
102315,0.19435949379074174,1
102316,0.13690064856836734,1
102317,0.16887988675665533,1
102318,0.2695397532269085,1
102319,0.1456018588957218,1
102320,0.3001533822847636,1
102321,0.044974507633311255,0
102322,0.09394860519285511,1
102323,0.06411378614667046,1
102324,0.16886186345384668,1
102325,0.2431052832400289,1
102326,0.16650582947805784,1
102327,0.21749832828272214,1
102328,0.12234433261516499,1
102329,0.07488249313108804,1
102330,0.19364277483175707,1
102331,0.366186591334486,1
102332,0.44537346207120854,1
102333,0.226379943379772,1
102334,0.22724731538541496,1
102335,0.172167243559549,1
102336,0.10889695715555062,1
102337,0.09885689465373755,1
102338,0.0509690122861475,0
102339,0.08036396116594455,1
102340,0.26153675367958473,1
102341,0.19268040106035725,1
102342,0.16687624746469212,1
102343,0.23476698975082252,1
102344,0.12557857261531338,1
102345,0.20451510867177145,1
102346,0.4440609259904319,1
102347,0.038478002137511326,0
102348,0.1823881489606357,1
102349,0.1126930306498157,1
102350,0.08131493831542033,1
102351,0.3181183738357507,1
102352,0.1949137828736099,1
102353,0.38791452554300965,1
102354,0.057950146181261965,1
102355,0.47778611940416316,1
102356,0.2548443165835312,1
102357,0.08466268799524104,1
102358,0.14111136460898363,1
102359,0.14238376456006097,1
102360,0.06492255107389304,1
102361,0.17358695328064944,1
102362,0.19324527546596668,1
102363,0.12562384807581636,1
102364,0.07033223616607265,1
102365,0.13145499228209173,1
102366,0.15781625757696807,1
102367,0.21073222608191564,1
102368,0.052224513137552594,0
102369,0.2797801460347612,1
102370,0.07487707864170233,1
102371,0.16135379224863908,1
102372,0.2984276505004099,1
102373,0.11379651566070298,1
102374,0.13465040819624852,1
102375,0.03835192149528325,0
102376,0.14121317054428156,1
102377,0.11669862259567661,1
102378,0.1277452219980982,1
102379,0.19883952260265897,1
102380,0.1927594166008783,1
102381,0.06252232691006358,1
102382,0.22661528033554915,1
102383,0.08390719586620135,1
102384,0.27750287035615956,1
102385,0.21196640920075707,1
102386,0.0469717824181389,0
102387,0.1830890743267359,1
102388,0.04529518480300267,0
102389,0.04083680553603007,0
102390,0.11756436280466542,1
102391,0.07662443293877308,1
102392,0.08455337963868309,1
102393,0.25922724916994594,1
102394,0.1605798722475899,1
102395,0.09833656379410506,1
102396,0.05533961100833068,1
102397,0.10262814396436368,1
102398,0.12933120115970753,1
102399,0.08604939522378859,1
102400,0.18541183610341438,1
102401,0.07508014687278827,1
102402,0.1977579330718505,1
102403,0.07537436606305618,1
102404,0.21521689559942409,1
102405,0.07700037729591618,1
102406,0.05458433620100233,1
102407,0.1107104933857262,1
102408,0.0538886305269087,1
102409,0.04906686201978655,0
102410,0.17001024976606305,1
102411,0.2302267269916467,1
102412,0.22755961959646487,1
102413,0.10882974890122309,1
102414,0.18652562076895113,1
102415,0.1409076004687398,1
102416,0.05477423503824284,1
102417,0.08387402159937134,1
102418,0.1060314135395462,1
102419,0.30380714238415457,1
102420,0.1577517247193437,1
102421,0.24002259436455992,1
102422,0.34009986432068,1
102423,0.2494669663863516,1
102424,0.0379266255972442,0
102425,0.06519494429599565,1
102426,0.19963533234497977,1
102427,0.06816554009449015,1
102428,0.17337719348402605,1
102429,0.07554213186993135,1
102430,0.16329735230390843,1
102431,0.02583515047660391,0
102432,0.3793133132769309,1
102433,0.06448024159741785,1
102434,0.09390919431148254,1
102435,0.07514716055584278,1
102436,0.21980402069203317,1
102437,0.2953725603303037,1
102438,0.12279144178931006,1
102439,0.15845445046901863,1
102440,0.09881636648342687,1
102441,0.11045958251507909,1
102442,0.3281223778087832,1
102443,0.05328465188232006,0
102444,0.05260138094056135,0
102445,0.44473117593622236,1
102446,0.36603865180934403,1
102447,0.3193945003168537,1
102448,0.14497705577188066,1
102449,0.07730625085317679,1
102450,0.10787157853329687,1
102451,0.15888069575356625,1
102452,0.21437174461905523,1
102453,0.3072173077320701,1
102454,0.4044311562048327,1
102455,0.23786427977885455,1
102456,0.10469707748414205,1
102457,0.06715288778792576,1
102458,0.49928758861848216,1
102459,0.3911529648344051,1
102460,0.1846948020050859,1
102461,0.2952184786860082,1
102462,0.2626078486864665,1
102463,0.24786877280444536,1
102464,0.17065673692744682,1
102465,0.31012912580426094,1
102466,0.04031576203516179,0
102467,0.05116744304523236,0
102468,0.14309395697844313,1
102469,0.11624872854436881,1
102470,0.15484861420778318,1
102471,0.0616074790204909,1
102472,0.5943469802291083,1
102473,0.20822391200696244,1
102474,0.3248678976097175,1
102475,0.14199788627011123,1
102476,0.3773425265436673,1
102477,0.15721270577425248,1
102478,0.3350764523912161,1
102479,0.23987344258442084,1
102480,0.15084378905644294,1
102481,0.21051297403392127,1
102482,0.07127802764943016,1
102483,0.3937132518834727,1
102484,0.1971308479614335,1
102485,0.191394917293489,1
102486,0.26089125956779285,1
102487,0.3462428147668561,1
102488,0.2297239777616768,1
102489,0.4314311274164953,1
102490,0.05960177444570522,1
102491,0.17990403300538502,1
102492,0.1627435076569294,1
102493,0.06802837436125284,1
102494,0.1462571169955025,1
102495,0.20986890677235404,1
102496,0.3250096508822612,1
102497,0.23838595469934845,1
102498,0.2737161265500297,1
102499,0.4271658725609009,1
102500,0.1678264845719953,1
102501,0.35766969838057733,1
102502,0.2032545267241078,1
102503,0.07397748455852515,1
102504,0.2622355340737936,1
102505,0.22163969368013298,1
102506,0.12567916207707913,1
102507,0.18567425029404208,1
102508,0.4685168022748266,1
102509,0.07480150066539307,1
102510,0.08453395016176915,1
102511,0.3711887186260374,1
102512,0.1071348615513387,1
102513,0.3247323872267378,1
102514,0.5244264478084382,1
102515,0.18107341383122394,1
102516,0.11051578907629706,1
102517,0.13834579051520499,1
102518,0.08942708063741886,1
102519,0.13475403200671232,1
102520,0.17712428380989031,1
102521,0.205872022079097,1
102522,0.3398847594105006,1
102523,0.21887285366031178,1
102524,0.04309148868576908,0
102525,0.20241516326403985,1
102526,0.16782803923943113,1
102527,0.2278495057281672,1
102528,0.1463891754798274,1
102529,0.11549913981816995,1
102530,0.4723100872109782,1
102531,0.3059724568739946,1
102532,0.34592218115799966,1
102533,0.09131283879866275,1
102534,0.08753174200952149,1
102535,0.28522824641211214,1
102536,0.09462286424556562,1
102537,0.24186281006493487,1
102538,0.14784968139289542,1
102539,0.2591190126530839,1
102540,0.18439499115524127,1
102541,0.10112348337024901,1
102542,0.19497828569564324,1
102543,0.5142445619377584,1
102544,0.42926088426883896,1
102545,0.22300143480287604,1
102546,0.16908798001001757,1
102547,0.30243829071262773,1
102548,0.19414859613844399,1
102549,0.34848228013704585,1
102550,0.17562800815292057,1
102551,0.11041342302283741,1
102552,0.2738798285719878,1
102553,0.13206402392482286,1
102554,0.09587939938785878,1
102555,0.06049068639320661,1
102556,0.1925448509268403,1
102557,0.3382083230561269,1
102558,0.1960357159333377,1
102559,0.13252976216923032,1
102560,0.4582926855294214,1
102561,0.06920764782883168,1
102562,0.15929149042428942,1
102563,0.3240114529280511,1
102564,0.05163178168628139,0
102565,0.1169249794511325,1
102566,0.11516994771504918,1
102567,0.055524145153296844,1
102568,0.40263857927556745,1
102569,0.19876821378483803,1
102570,0.03960231246166371,0
102571,0.09959996158904966,1
102572,0.14791531628944862,1
102573,0.16913326978714424,1
102574,0.11803883585706548,1
102575,0.20134905297993377,1
102576,0.2584090317481098,1
102577,0.2213127221621701,1
102578,0.3795513968256281,1
102579,0.12755578019122615,1
102580,0.13071753899836858,1
102581,0.17679662650664116,1
102582,0.11411844815732126,1
102583,0.22695056499230734,1
102584,0.2862823253560123,1
102585,0.16008012001579774,1
102586,0.2851838740272338,1
102587,0.16241677088142178,1
102588,0.2849357460662755,1
102589,0.18370408261340976,1
102590,0.1504503421247334,1
102591,0.57122728425357,1
102592,0.29785910183441167,1
102593,0.2113106685374278,1
102594,0.37385272599187974,1
102595,0.2372549447370535,1
102596,0.18529169262691775,1
102597,0.07854936302775936,1
102598,0.23265573237392473,1
102599,0.31180874480741066,1
102600,0.04619458541911921,0
102601,0.17073972437984306,1
102602,0.2297035088884838,1
102603,0.12675164448638304,1
102604,0.11123384676981803,1
102605,0.25797038049934073,1
102606,0.2224351062692797,1
102607,0.12993522092030135,1
102608,0.13464739665095324,1
102609,0.33624247237583743,1
102610,0.10836463850773725,1
102611,0.16971742853063596,1
102612,0.09058959174102829,1
102613,0.07002223568348834,1
102614,0.04210146191011534,0
102615,0.42702231632447885,1
102616,0.16345800071924482,1
102617,0.10036353790000556,1
102618,0.22187701465680942,1
102619,0.037772717927308824,0
102620,0.19533678615179506,1
102621,0.2743212273564708,1
102622,0.07127144177607506,1
102623,0.02936049606849386,0
